Cosine Similarity,URL1,URL2
0.007031032193263174,http://www.imdb.com/title/tt0190834,http://www.imdb.com/title/tt0374569
0.007023874552911449,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0887719
0.006982714489329126,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0211181
0.006978628669429352,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0218817
0.0069700914420583494,http://www.imdb.com/title/tt0155732,http://www.imdb.com/title/tt0845463
0.006875169964452141,http://www.imdb.com/title/tt0291082,http://www.imdb.com/title/tt0317676
0.006794305486980961,http://www.imdb.com/title/tt0162677,http://www.imdb.com/title/tt0327409
0.006793742523198849,http://www.imdb.com/title/tt0211181,http://www.imdb.com/title/tt0375560
0.006744070308074603,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0783518
0.006743817655350996,http://www.imdb.com/title/tt0199650,http://www.imdb.com/title/tt0222817
0.006713971256921575,http://www.imdb.com/title/tt0162677,http://www.imdb.com/title/tt0188045
0.006710679872543657,http://www.imdb.com/title/tt0188045,http://www.imdb.com/title/tt0443489
0.006640241364561587,http://www.imdb.com/title/tt0291833,http://www.imdb.com/title/tt0391198
0.006594135933385011,http://www.imdb.com/title/tt0348150,http://www.imdb.com/title/tt0845463
0.006572739739479385,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0291082
0.006567100561452019,http://www.imdb.com/title/tt0078133,http://www.imdb.com/title/tt0374569
0.006531582650856888,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0361179
0.006516603636792632,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0443489
0.006510141629058136,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0845463
0.006502605641305839,http://www.imdb.com/title/tt0760188,http://www.imdb.com/title/tt0887719
0.006484508824373255,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0155732
0.006480030209897888,http://www.imdb.com/title/tt0120861,http://www.imdb.com/title/tt0188045
0.006479628838126661,http://www.imdb.com/title/tt0101327,http://www.imdb.com/title/tt0465624
0.006366351233498095,http://www.imdb.com/title/tt0445161,http://www.imdb.com/title/tt0465624
0.006351465131745565,http://www.imdb.com/title/tt0311018,http://www.imdb.com/title/tt0765447
0.006348762186977471,http://www.imdb.com/title/tt0081793,http://www.imdb.com/title/tt0465624
0.006346692107809017,http://www.imdb.com/title/tt0287138,http://www.imdb.com/title/tt0688816
0.006323398203918631,http://www.imdb.com/title/tt0222817,http://www.imdb.com/title/tt0287138
0.006307531448215229,http://www.imdb.com/title/tt0287138,http://www.imdb.com/title/tt0443489
0.006226611072347188,http://www.imdb.com/title/tt0100332,http://www.imdb.com/title/tt0765447
0.006214266288673684,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0287138
0.006172033216185929,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0317676
0.006171719674156483,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0845463
0.006124699588039936,http://www.imdb.com/title/tt0463027,http://www.imdb.com/title/tt0760188
0.006063800937627314,http://www.imdb.com/title/tt0203408,http://www.imdb.com/title/tt0389957
0.0060545975705861834,http://www.imdb.com/title/tt0086250,http://www.imdb.com/title/tt0361179
0.006052737121505578,http://www.imdb.com/title/tt0887719,http://www.imdb.com/title/tt0887971
0.006033939955795982,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0211181
0.006026944185738463,http://www.imdb.com/title/tt0088028,http://www.imdb.com/title/tt0284137
0.006013967255491368,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0760188
0.0059962531978057995,http://www.imdb.com/title/tt0284137,http://www.imdb.com/title/tt0317676
0.005974789673373949,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0760188
0.005947703280596113,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0155732
0.00592464211597973,http://www.imdb.com/title/tt0222817,http://www.imdb.com/title/tt0243655
0.005875051247710509,http://www.imdb.com/title/tt0190834,http://www.imdb.com/title/tt0465624
0.005841525844503616,http://www.imdb.com/title/tt0101327,http://www.imdb.com/title/tt0389957
0.005815040922668869,http://www.imdb.com/title/tt0202458,http://www.imdb.com/title/tt0923293
0.0058104475920430785,http://www.imdb.com/title/tt0199650,http://www.imdb.com/title/tt0233501
0.005803156304965418,http://www.imdb.com/title/tt0199650,http://www.imdb.com/title/tt0348150
0.005781019476070274,http://www.imdb.com/title/tt0078133,http://www.imdb.com/title/tt0291082
0.005750861256037544,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0887971
0.005735688754081241,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0101327
0.00572225559288405,http://www.imdb.com/title/tt0101327,http://www.imdb.com/title/tt0845463
0.005716641875224971,http://www.imdb.com/title/tt0197903,http://www.imdb.com/title/tt0348150
0.005715566536683373,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0361179
0.005712684788011265,http://www.imdb.com/title/tt0389957,http://www.imdb.com/title/tt0760188
0.00570407056504857,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0086250
0.00562278321929044,http://www.imdb.com/title/tt0348150,http://www.imdb.com/title/tt0374569
0.005601149752567644,http://www.imdb.com/title/tt0222817,http://www.imdb.com/title/tt0375560
0.0055564691782194996,http://www.imdb.com/title/tt0291082,http://www.imdb.com/title/tt0342882
0.005491295479909771,http://www.imdb.com/title/tt0267440,http://www.imdb.com/title/tt0311018
0.005442483306791894,http://www.imdb.com/title/tt0311018,http://www.imdb.com/title/tt0389957
0.005344477813961072,http://www.imdb.com/title/tt0375560,http://www.imdb.com/title/tt0887971
0.0053361295254202926,http://www.imdb.com/title/tt0284137,http://www.imdb.com/title/tt0863080
0.005327176060182973,http://www.imdb.com/title/tt0116890,http://www.imdb.com/title/tt0372873
0.00528277917929609,http://www.imdb.com/title/tt0463027,http://www.imdb.com/title/tt0845463
0.005278501458459651,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0887719
0.00523154174967292,http://www.imdb.com/title/tt0760188,http://www.imdb.com/title/tt0887971
0.0052071789902431356,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0196267
0.005169764580903216,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0175880
0.005159396066932482,http://www.imdb.com/title/tt0361179,http://www.imdb.com/title/tt0760188
0.005130808367884476,http://www.imdb.com/title/tt0391198,http://www.imdb.com/title/tt0887971
0.005128118891943483,http://www.imdb.com/title/tt0443489,http://www.imdb.com/title/tt0809620
0.005089083432708277,http://www.imdb.com/title/tt0199650,http://www.imdb.com/title/tt0389957
0.005046992305549165,http://www.imdb.com/title/tt0218817,http://www.imdb.com/title/tt0243655
0.005035032167442769,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0391198
0.005005326189112344,http://www.imdb.com/title/tt0190834,http://www.imdb.com/title/tt0892874
0.005002683938609071,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0327409
0.004971346275233986,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0892874
0.0049536736592451685,http://www.imdb.com/title/tt0100332,http://www.imdb.com/title/tt0361179
0.004949198086257024,http://www.imdb.com/title/tt0284137,http://www.imdb.com/title/tt0760188
0.004947627502125339,http://www.imdb.com/title/tt0202458,http://www.imdb.com/title/tt0443489
0.004905230385189424,http://www.imdb.com/title/tt0361179,http://www.imdb.com/title/tt0445161
0.004874470313433331,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0202458
0.004869796435617209,http://www.imdb.com/title/tt0342882,http://www.imdb.com/title/tt0845463
0.004867222941853337,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0450385
0.00484985498929793,http://www.imdb.com/title/tt0427038,http://www.imdb.com/title/tt0450385
0.00481005171583679,http://www.imdb.com/title/tt0348150,http://www.imdb.com/title/tt0887719
0.004787216838428225,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0760188
0.004769767101073415,http://www.imdb.com/title/tt0106834,http://www.imdb.com/title/tt0116762
0.004710136810941229,http://www.imdb.com/title/tt0203408,http://www.imdb.com/title/tt0374569
0.004709372108713412,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0120861
0.004697037298850917,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0065761
0.004691752074656129,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0164018
0.004543275086405701,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0162677
0.0044777794026660935,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0190834
0.004447380872636253,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0164018
0.0044180906704238835,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0099742
0.004416837352128605,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0091631
0.004410184559281073,http://www.imdb.com/title/tt0218817,http://www.imdb.com/title/tt0845463
0.004379977198110753,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0222817
0.004353402012209014,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0100332
0.004330267230984799,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0120861
0.004305892690501822,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0074802
0.004303891536922536,http://www.imdb.com/title/tt0081793,http://www.imdb.com/title/tt0099742
0.004216727041498532,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0465624
0.0042081492295962435,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0199650
0.004144613954764158,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0190834
0.004135293225555258,http://www.imdb.com/title/tt0199650,http://www.imdb.com/title/tt0465624
0.004117317758575031,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0190834
0.0040820326397957695,http://www.imdb.com/title/tt0360813,http://www.imdb.com/title/tt0465624
0.004065524834244365,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0863080
0.004029321559395444,http://www.imdb.com/title/tt0203408,http://www.imdb.com/title/tt0887719
0.004001138960828912,http://www.imdb.com/title/tt0243655,http://www.imdb.com/title/tt0361179
0.003957689015753442,http://www.imdb.com/title/tt0202458,http://www.imdb.com/title/tt0887719
0.003880248624745736,http://www.imdb.com/title/tt0190834,http://www.imdb.com/title/tt0311018
0.003853906582466398,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0311018
0.003791271569651591,http://www.imdb.com/title/tt0211181,http://www.imdb.com/title/tt0222817
0.0037655928996754994,http://www.imdb.com/title/tt0199650,http://www.imdb.com/title/tt0887719
0.0037346279781953987,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0201290
0.0037122559413650382,http://www.imdb.com/title/tt0196267,http://www.imdb.com/title/tt0391198
0.003688070517169074,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0066011
0.003651522383416166,http://www.imdb.com/title/tt0267440,http://www.imdb.com/title/tt0342882
0.0036326653301278857,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0090060
0.0035776555921499713,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0760188
0.003294497202438662,http://www.imdb.com/title/tt0233501,http://www.imdb.com/title/tt0374569
0.003257562311869508,http://www.imdb.com/title/tt0469999,http://www.imdb.com/title/tt0887719
0.0031673180154365046,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0292429
0.003088101290669385,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0311018
0.003076405107340234,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0196267
0.0030726220138893316,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0845463
0.0029434054280342166,http://www.imdb.com/title/tt0291833,http://www.imdb.com/title/tt0469999
0.0029014648441364733,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0443489
0.0027598762598371866,http://www.imdb.com/title/tt0199650,http://www.imdb.com/title/tt0765447
0.0027450442851649323,http://www.imdb.com/title/tt0097081,http://www.imdb.com/title/tt0760188
0.002744275258285936,http://www.imdb.com/title/tt0284137,http://www.imdb.com/title/tt0465624
0.0027355314839310665,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0391198
0.00261204828097566,http://www.imdb.com/title/tt0116890,http://www.imdb.com/title/tt0188045
0.002538327705050244,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0291082
0.002371124691193793,http://www.imdb.com/title/tt0097081,http://www.imdb.com/title/tt0145660
0.002370492452609932,http://www.imdb.com/title/tt0311018,http://www.imdb.com/title/tt0391198
0.0022211212419071705,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0164018
0.0022158746101179627,http://www.imdb.com/title/tt0218817,http://www.imdb.com/title/tt0923293
0.0019045518403018977,http://www.imdb.com/title/tt0360813,http://www.imdb.com/title/tt0375560
0.0017797648248850683,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0091631
0.0017264532770032892,http://www.imdb.com/title/tt0291082,http://www.imdb.com/title/tt0360813
0.0015219341219589217,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0317676
0.0012903972300405972,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0372873
0.0007189428375598556,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0203408
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0066011
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0066390
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0086250
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0088028
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0090060
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0118868
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0120706
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0175880
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0196267
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0197903
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0199650
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0202458
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0203408
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0211181
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0218817
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0233501
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0243655
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0244684
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0267440
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0287138
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0329334
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0372873
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0389957
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0450385
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0460912
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0465624
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0469999
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0845463
0.0,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0887971
0.0,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0066390
0.0,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0088028
